# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
890000 5 60.00000 144 0 12
895000 5 60.00000 144 0 13
900000 5 60.00000 144 0 26
905000 5 60.00000 144 0 20
910000 5 60.00000 144 0 20
915000 5 60.00000 144 0 34
920000 5 60.00000 144 0 16
925000 5 60.00000 144 0 21
930000 5 60.00000 144 0 25
935000 5 60.00000 144 0 41
940000 5 60.00000 144 0 28
945000 5 60.00000 144 0 17
950000 5 60.00000 144 0 24
955000 5 60.00000 144 0 5
960000 5 60.00000 144 0 27
965000 5 60.00000 144 0 12
970000 5 60.00000 144 0 33
975000 5 60.00000 144 0 21
980000 5 60.00000 144 0 10
985000 5 60.00000 144 0 12
990000 5 60.00000 144 0 11
995000 5 60.00000 144 0 23
1000000 5 60.00000 144 0 6
1005000 5 60.00000 144 0 24
1010000 5 60.00000 144 0 28
1015000 5 60.00000 144 0 38
1020000 5 60.00000 144 0 17
1025000 5 60.00000 144 0 10
1030000 5 60.00000 144 0 11
1035000 5 60.00000 144 0 14
1040000 5 60.00000 144 0 11
1045000 5 60.00000 144 0 8
1050000 5 60.00000 144 0 8
1055000 5 60.00000 144 0 11
1060000 5 60.00000 144 0 29
1065000 5 60.00000 144 0 12
1070000 5 60.00000 144 0 20
1075000 5 60.00000 144 0 21
1080000 5 60.00000 144 0 15
1085000 5 60.00000 144 0 17
1090000 5 60.00000 144 0 24
1095000 5 60.00000 144 0 11
1100000 5 60.00000 144 0 4
1105000 5 60.00000 144 0 5
1110000 5 60.00000 144 0 13
1115000 5 60.00000 144 0 24
1120000 5 60.00000 144 0 5
1125000 5 60.00000 144 0 6
1130000 5 60.00000 144 0 8
1135000 5 60.00000 144 0 14
1140000 5 60.00000 144 0 6
1145000 5 60.00000 144 0 21
1150000 5 60.00000 144 0 24
1155000 5 60.00000 144 0 37
1160000 5 60.00000 144 0 18
1165000 5 60.00000 144 0 18
1170000 5 60.00000 144 0 9
1175000 5 60.00000 144 0 11
1180000 5 60.00000 144 0 10
1185000 5 60.00000 144 0 14
1190000 5 60.00000 144 0 13
1195000 5 60.00000 144 0 16
1200000 5 60.00000 144 0 16
1205000 5 60.00000 144 0 3
1210000 5 60.00000 144 0 20
1215000 5 60.00000 144 0 11
1220000 5 60.00000 144 0 16
1225000 5 60.00000 144 0 18
1230000 5 60.00000 144 0 15
1235000 5 60.00000 144 0 6
1240000 5 60.00000 144 0 7
1245000 5 60.00000 144 0 7
1250000 5 60.00000 144 0 10
1255000 5 60.00000 144 0 4
1260000 5 60.00000 144 0 16
1265000 5 60.00000 144 0 26
1270000 5 60.00000 144 0 13
1275000 5 60.00000 144 0 14
1280000 5 60.00000 144 0 8
1285000 5 60.00000 144 0 11
1290000 5 60.00000 144 0 2
1295000 5 60.00000 144 0 11
1300000 5 60.00000 144 0 21
1305000 5 60.00000 144 0 13
1310000 5 60.00000 144 0 10
1315000 5 60.00000 144 0 9
1320000 5 60.00000 144 0 17
1325000 5 60.00000 144 0 21
1330000 5 60.00000 144 0 7
1335000 5 60.00000 144 0 19
1340000 5 60.00000 144 0 8
1345000 5 60.00000 144 0 8
1350000 5 60.00000 144 0 10
1355000 5 60.00000 144 0 8
1360000 5 60.00000 144 0 16
1365000 5 60.00000 144 0 14
1370000 5 60.00000 144 0 8
1375000 5 60.00000 144 0 20
1380000 5 60.00000 144 0 26
1385000 5 60.00000 144 0 13
1390000 5 60.00000 144 0 13
1395000 5 60.00000 144 0 2
1400000 5 60.00000 144 0 4
1405000 5 60.00000 144 0 9
1410000 4 75.00000 144 0 6
1415000 4 75.00000 144 0 10
1420000 4 75.00000 144 0 10
1425000 3 100.00000 176 0 8
1430000 3 100.00000 176 0 7
1435000 3 100.00000 176 0 24
1440000 3 100.00000 176 0 20
1445000 3 100.00000 176 0 6
1450000 3 100.00000 176 0 20
1455000 3 100.00000 176 0 25
1460000 3 100.00000 176 0 19
1465000 3 100.00000 176 0 21
1470000 3 100.00000 176 0 22
1475000 3 100.00000 176 0 19
1480000 3 100.00000 176 0 12
1485000 3 100.00000 176 0 19
1490000 3 100.00000 176 0 0
1495000 3 100.00000 176 0 15
1500000 3 100.00000 176 0 13
1505000 3 100.00000 176 0 13
1510000 3 100.00000 176 0 11
1515000 3 100.00000 176 0 9
1520000 3 100.00000 176 0 13
1525000 3 100.00000 176 0 13
1530000 3 100.00000 176 0 8
1535000 3 100.00000 176 0 9
1540000 3 100.00000 176 0 14
1545000 3 100.00000 176 0 22
1550000 3 100.00000 176 0 5
1555000 3 100.00000 176 0 5
1560000 3 100.00000 176 0 9
1565000 3 100.00000 176 0 18
1570000 3 100.00000 176 0 18
1575000 3 100.00000 176 0 17
1580000 3 100.00000 176 0 25
1585000 3 100.00000 176 0 12
1590000 3 100.00000 176 0 11
1595000 3 100.00000 176 0 29
1600000 3 100.00000 176 0 5
1605000 3 100.00000 176 0 22
1610000 3 100.00000 176 0 13
1615000 3 100.00000 176 0 9
1620000 3 100.00000 176 0 13
1625000 3 100.00000 176 0 25
1630000 3 100.00000 176 0 21
1635000 3 100.00000 176 0 17
1640000 3 100.00000 176 0 21
1645000 3 100.00000 176 0 13
1650000 3 100.00000 176 0 12
1655000 3 100.00000 176 0 20
1660000 3 100.00000 176 0 15
1665000 3 100.00000 176 0 16
1670000 3 100.00000 176 0 4
1675000 3 100.00000 176 0 18
1680000 3 100.00000 176 0 7
1685000 3 100.00000 176 0 21
1690000 3 100.00000 176 0 23
1695000 3 100.00000 176 0 25
1700000 3 100.00000 176 0 10
1705000 3 100.00000 176 0 27
1710000 3 100.00000 176 0 15
1715000 3 100.00000 176 0 24
1720000 3 100.00000 176 0 19
1725000 3 100.00000 176 0 12
1730000 3 100.00000 176 0 10
1735000 3 100.00000 176 0 25
1740000 3 100.00000 176 0 17
1745000 3 100.00000 176 0 9
1750000 3 100.00000 176 0 20
1755000 3 100.00000 176 0 14
1760000 3 100.00000 176 0 10
1765000 3 100.00000 176 0 8
1770000 3 100.00000 176 0 13
1775000 3 100.00000 176 0 13
1780000 3 100.00000 176 0 13
1785000 3 100.00000 176 0 19
1790000 3 100.00000 176 0 17
1795000 3 100.00000 176 0 14
1800000 3 100.00000 176 0 20
1805000 3 100.00000 176 0 13
1810000 3 100.00000 176 0 6
1815000 3 100.00000 176 0 13
1820000 3 100.00000 176 0 7
1825000 3 100.00000 176 0 10
1830000 3 100.00000 176 0 9
1835000 3 100.00000 176 0 13
1840000 3 100.00000 176 0 14
1845000 3 100.00000 176 0 16
1850000 3 100.00000 176 0 11
1855000 3 100.00000 176 0 25
1860000 3 100.00000 176 0 23
1865000 3 100.00000 176 0 22
1870000 3 100.00000 176 0 26
1875000 3 100.00000 176 0 13
1880000 3 100.00000 176 0 17
1885000 3 100.00000 176 0 30
1890000 3 100.00000 176 0 23
1895000 3 100.00000 176 0 27
1900000 3 100.00000 176 0 17
1905000 3 100.00000 176 0 15
1910000 3 100.00000 176 0 22
1915000 3 100.00000 176 0 30
1920000 3 100.00000 176 0 36
1925000 3 100.00000 176 0 17
1930000 3 100.00000 176 0 11
1935000 3 100.00000 176 0 15
1940000 3 100.00000 176 0 5
1945000 3 100.00000 176 0 6
1950000 3 100.00000 176 0 18
1955000 3 100.00000 176 0 24
1960000 3 100.00000 176 0 7
1965000 3 100.00000 176 0 12
1970000 3 100.00000 176 0 20
1975000 3 100.00000 176 0 14
1980000 3 100.00000 176 0 10
1985000 3 100.00000 176 0 14
1990000 3 100.00000 176 0 9
1995000 3 100.00000 176 0 25
2000000 3 100.00000 176 0 4
