# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 13 23.07692 79 0 297
1005000 13 23.07692 79 0 299
1010000 13 23.07692 79 0 299
1015000 13 23.07692 79 0 300
1020000 13 23.07692 79 0 298
1025000 13 23.07692 79 0 299
1030000 13 23.07692 79 0 298
1035000 13 23.07692 79 0 297
1040000 13 23.07692 79 0 297
1045000 13 23.07692 79 0 298
1050000 13 23.07692 79 0 298
1055000 13 23.07692 79 0 297
1060000 13 23.07692 79 0 299
1065000 13 23.07692 79 0 299
1070000 13 23.07692 79 0 300
1075000 13 23.07692 79 0 300
1080000 13 23.07692 79 0 299
1085000 13 23.07692 79 0 299
1090000 13 23.07692 79 0 299
1095000 13 23.07692 79 0 300
1100000 12 25.00000 79 0 298
1105000 12 25.00000 79 0 297
1110000 12 25.00000 79 0 297
1115000 12 25.00000 79 0 298
1120000 12 25.00000 79 0 299
1125000 12 25.00000 79 0 300
1130000 12 25.00000 79 0 299
1135000 12 25.00000 79 0 299
1140000 12 25.00000 79 0 299
1145000 12 25.00000 79 0 299
1150000 12 25.00000 79 0 298
1155000 11 27.27273 79 0 299
1160000 12 25.00000 79 0 297
1165000 12 25.00000 79 0 297
1170000 12 25.00000 79 0 300
1175000 12 25.00000 79 0 299
1180000 12 25.00000 79 0 298
1185000 12 25.00000 79 0 298
1190000 12 25.00000 79 0 298
1195000 12 25.00000 79 0 297
1200000 12 25.00000 79 0 300
1205000 12 25.00000 79 0 298
1210000 12 25.00000 79 0 298
1215000 12 25.00000 79 0 300
1220000 12 25.00000 79 0 299
1225000 12 25.00000 79 0 300
1230000 12 25.00000 79 0 300
1235000 12 25.00000 79 0 300
1240000 12 25.00000 79 0 300
1245000 12 25.00000 79 0 300
1250000 12 25.00000 79 0 299
1255000 12 25.00000 79 0 298
1260000 12 25.00000 79 0 298
1265000 12 25.00000 79 0 298
1270000 12 25.00000 79 0 300
1275000 12 25.00000 79 0 300
1280000 12 25.00000 79 0 300
1285000 12 25.00000 79 0 300
1290000 12 25.00000 79 0 300
1295000 12 25.00000 79 0 299
1300000 12 25.00000 79 0 299
1305000 12 25.00000 79 0 299
1310000 12 25.00000 79 0 298
1315000 12 25.00000 79 0 299
1320000 12 25.00000 79 0 299
1325000 12 25.00000 79 0 300
1330000 12 25.00000 79 0 300
1335000 12 25.00000 79 0 300
1340000 12 25.00000 79 0 298
1345000 12 25.00000 79 0 299
1350000 12 25.00000 79 0 300
1355000 12 25.00000 79 0 298
1360000 12 25.00000 79 0 300
1365000 12 25.00000 79 0 300
1370000 12 25.00000 79 0 299
1375000 12 25.00000 79 0 300
1380000 12 25.00000 79 0 298
1385000 12 25.00000 79 0 299
1390000 12 25.00000 79 0 299
1395000 12 25.00000 79 0 299
1400000 12 25.00000 79 0 299
1405000 12 25.00000 79 0 299
1410000 12 25.00000 79 0 300
1415000 12 25.00000 79 0 300
1420000 12 25.00000 79 0 300
1425000 12 25.00000 79 0 300
1430000 12 25.00000 79 0 300
1435000 12 25.00000 79 0 300
1440000 12 25.00000 79 0 298
1445000 12 25.00000 79 0 299
1450000 12 25.00000 79 0 299
1455000 12 25.00000 79 0 299
1460000 12 25.00000 79 0 298
1465000 12 25.00000 79 0 300
1470000 12 25.00000 79 0 300
1475000 12 25.00000 79 0 299
1480000 12 25.00000 79 0 298
1485000 12 25.00000 79 0 298
1490000 12 25.00000 79 0 298
1495000 12 25.00000 79 0 300
1500000 12 25.00000 79 0 298
1505000 12 25.00000 79 0 299
1510000 12 25.00000 79 0 298
1515000 12 25.00000 79 0 298
1520000 12 25.00000 79 0 299
1525000 12 25.00000 79 0 299
1530000 12 25.00000 79 0 299
1535000 12 25.00000 79 0 300
1540000 12 25.00000 79 0 299
1545000 12 25.00000 79 0 300
1550000 12 25.00000 79 0 299
1555000 12 25.00000 79 0 299
1560000 12 25.00000 79 0 300
1565000 12 25.00000 79 0 300
1570000 12 25.00000 79 0 300
1575000 12 25.00000 79 0 299
1580000 12 25.00000 79 0 299
1585000 12 25.00000 79 0 300
1590000 12 25.00000 79 0 300
1595000 12 25.00000 79 0 299
1600000 11 27.27273 79 0 300
1605000 11 27.27273 79 0 299
1610000 11 27.27273 79 0 300
1615000 10 30.00000 79 0 298
1620000 10 30.00000 79 0 298
1625000 10 30.00000 79 0 297
1630000 10 30.00000 79 0 299
1635000 10 30.00000 79 0 300
1640000 10 30.00000 79 0 299
1645000 10 30.00000 79 0 300
1650000 10 30.00000 79 0 300
1655000 10 30.00000 79 0 300
1660000 10 30.00000 79 0 299
1665000 10 30.00000 79 0 299
1670000 10 30.00000 79 0 300
1675000 10 30.00000 79 0 297
1680000 10 30.00000 79 0 299
1685000 10 30.00000 79 0 299
1690000 11 27.27273 79 1 299
1695000 11 27.27273 79 1 299
1700000 11 27.27273 79 1 300
1705000 10 30.00000 79 0 300
1710000 10 30.00000 79 0 300
1715000 10 30.00000 79 0 300
1720000 10 30.00000 79 0 300
1725000 10 30.00000 79 0 300
1730000 10 30.00000 79 0 299
1735000 10 30.00000 79 0 300
1740000 10 30.00000 79 0 300
1745000 10 30.00000 79 0 300
1750000 10 30.00000 79 0 300
1755000 10 30.00000 79 0 300
1760000 10 30.00000 79 0 300
1765000 10 30.00000 79 0 300
1770000 10 30.00000 79 0 300
1775000 10 30.00000 79 0 300
1780000 10 30.00000 79 0 300
1785000 10 30.00000 79 0 300
1790000 10 30.00000 79 0 300
1795000 10 30.00000 79 0 299
1800000 10 30.00000 79 0 300
1805000 10 30.00000 79 0 300
1810000 10 30.00000 79 0 299
1815000 10 30.00000 79 0 299
1820000 10 30.00000 79 0 300
1825000 10 30.00000 79 0 300
1830000 10 30.00000 79 0 300
1835000 10 30.00000 79 0 300
1840000 10 30.00000 79 0 299
1845000 10 30.00000 79 0 299
1850000 10 30.00000 79 0 299
1855000 10 30.00000 79 0 300
1860000 10 30.00000 79 0 299
1865000 10 30.00000 79 0 298
1870000 10 30.00000 79 0 297
1875000 10 30.00000 79 0 300
1880000 10 30.00000 79 0 300
1885000 10 30.00000 79 0 300
1890000 10 30.00000 79 0 300
1895000 10 30.00000 79 0 300
1900000 10 30.00000 79 0 300
1905000 10 30.00000 79 0 300
1910000 10 30.00000 79 0 299
1915000 10 30.00000 79 0 299
1920000 10 30.00000 79 0 300
1925000 10 30.00000 79 0 300
1930000 10 30.00000 79 0 300
1935000 10 30.00000 79 0 300
1940000 10 30.00000 79 0 299
1945000 10 30.00000 79 0 299
1950000 10 30.00000 79 0 300
1955000 10 30.00000 79 0 300
1960000 10 30.00000 79 0 300
1965000 10 30.00000 79 0 300
1970000 10 30.00000 79 0 300
1975000 10 30.00000 79 0 300
1980000 10 30.00000 79 0 300
1985000 10 30.00000 79 0 300
1990000 10 30.00000 79 0 300
1995000 10 30.00000 79 0 299
2000000 10 30.00000 79 0 298
